,Predicted_Adjusted,AuditLowriskProbability,AuditHighriskProbability
1566,1,0.110844085686436,0.889155914313564
1567,0,1,0
1568,1,0.0142457766825417,0.985754223317458
1569,0,0.968440705806161,0.0315592941938391
1570,0,1,0
1571,0,0.98140549870446,0.0185945012955404
1572,0,1,0
1573,0,0.997166028038011,0.00283397196198902
1574,1,0.170291442611802,0.829708557388198
1575,0,0.999894176177647,0.000105823822353004
1576,0,0.999604665318823,0.000395334681177488
1577,0,0.99784926874429,0.00215073125570981
1578,0,0.999937146362694,6.28536373054841e-05
1579,0,0.996843936389166,0.00315606361083443
1580,0,0.988848245689145,0.0111517543108554
1581,0,0.999896408090611,0.000103591909389019
1582,0,0.931449339674837,0.0685506603251626
1583,0,1,0
1584,1,0.03896310927744,0.96103689072256
1585,0,1,0
1586,0,1,0
1587,0,0.999990262365894,9.73763410643174e-06
1588,0,0.999997338585108,2.66141489207453e-06
1589,0,0.996716396374641,0.00328360362535906
1590,0,1,0
1591,0,1,0
1592,0,0.999996626486858,3.37351314152453e-06
1593,0,1,0
1594,0,1,0
1596,0,1,0
1597,0,0.999796428354936,0.000203571645064373
1598,0,1,0
1599,0,0.987899318765019,0.0121006812349808
1600,1,0.0643376690635002,0.9356623309365
1601,0,0.795011902104197,0.204988097895803
1602,0,0.999998637098718,1.36290128180051e-06
1603,0,0.999076086664395,0.000923913335604977
1604,0,0.999949937052431,5.00629475689034e-05
1605,0,1,0
1606,0,0.999982586912952,1.74130870481102e-05
1607,0,0.565048269189284,0.434951730810716
1608,0,0.989302339123376,0.0106976608766244
1609,0,1,0
1610,0,0.998892132759529,0.00110786724047134
1611,0,1,0
1612,0,0.616427632637486,0.383572367362514
1613,0,1,0
1614,0,0.999993595150549,6.40484945063235e-06
1615,0,0.999996935280364,3.06471963564467e-06
1616,0,0.955749676411729,0.0442503235882713
1617,0,0.977124836014549,0.022875163985451
1618,1,0.00311008523171274,0.996889914768287
1619,0,0.993092034265821,0.00690796573417853
1620,0,1,0
1621,1,0.0195416709460909,0.980458329053909
1622,0,0.999813996124885,0.000186003875115245
1623,0,0.999999471949741,5.28050258839923e-07
1624,0,0.988823874676143,0.0111761253238569
1625,0,0.945561315245846,0.0544386847541536
1626,0,0.999796146532691,0.000203853467309462
1627,0,0.999116380212337,0.000883619787663421
1628,0,0.99931178069183,0.000688219308169657
1629,0,1,0
1630,0,0.982050121325722,0.0179498786742778
1631,0,0.999981981701849,1.80182981514407e-05
1632,0,0.999973026316985,2.69736830145457e-05
1633,0,1,0
1634,0,0.999708407582384,0.000291592417615678
1635,0,1,0
1636,0,0.965086165974601,0.0349138340253993
1638,0,0.970495177227944,0.0295048227720558
1639,0,0.999957734865165,4.22651348347973e-05
1640,0,0.971560836024057,0.0284391639759434
1641,0,0.999972415107444,2.75848925564135e-05
1642,0,0.996877537687688,0.00312246231231207
1643,0,0.999172598493349,0.00082740150665123
1644,0,0.983782254202559,0.0162177457974408
1645,0,0.999930936924388,6.90630756116881e-05
1646,0,0.791335340895998,0.208664659104002
1647,1,0.118953024690503,0.881046975309497
1648,0,1,0
1649,0,0.91619154650621,0.0838084534937898
1650,0,1,0
1651,0,1,0
1652,0,0.999536452041966,0.000463547958033707
1653,0,0.999997561282299,2.43871770133902e-06
1654,0,1,0
1655,0,0.97644554068044,0.0235544593195604
1656,1,0.0835110496588028,0.916488950341197
1657,0,0.999676092544584,0.000323907455415706
1658,0,0.982513510296488,0.0174864897035118
1659,0,0.990697420962687,0.0093025790373126
1660,0,0.997540096798158,0.00245990320184227
1661,0,0.997427456308783,0.00257254369121727
1662,0,0.999983972854074,1.60271459256544e-05
1664,0,1,0
1665,0,1,0
1666,0,0.9968263289442,0.0031736710558004
1667,1,0.0269112412520983,0.973088758747902
1668,1,0.0325362004997755,0.967463799500225
1669,0,0.995796807485979,0.00420319251402075
1670,0,0.575669148755883,0.424330851244117
1671,1,0.0123112385200447,0.987688761479955
1672,0,0.974799172080732,0.0252008279192683
1673,0,0.996693347414129,0.00330665258587128
1674,0,0.789578116695227,0.210421883304773
1675,1,0.000628141317611908,0.999371858682388
1676,0,0.991942730642619,0.00805726935738149
1677,1,0.335300662003429,0.664699337996571
1678,0,1,0
1679,0,1,0
1682,0,0.999995925161721,4.07483827949238e-06
1683,0,0.747647450490762,0.252352549509238
1684,0,0.999934049015233,6.59509847674034e-05
1685,0,1,0
1686,0,1,0
1687,0,0.991262965008299,0.00873703499170062
1688,0,1,0
1689,0,1,0
1690,0,1,0
1691,0,0.999999031428023,9.68571977227794e-07
1692,1,0.0081982210612902,0.99180177893871
1693,0,0.999998859893906,1.14010609387141e-06
1694,0,1,0
1695,0,0.999973830703315,2.61692966848079e-05
1696,0,0.999871593090923,0.000128406909077319
1697,0,0.883742867425309,0.116257132574691
1698,0,0.999956732540683,4.32674593170839e-05
1700,0,0.99977897891172,0.000221021088280348
1701,0,0.999611381908357,0.000388618091643127
1702,1,0.177186072690767,0.822813927309233
1703,0,0.984381283172939,0.0156187168270608
1704,0,0.999562537977405,0.000437462022595442
1705,0,0.999995931377307,4.06862269284834e-06
1706,1,0.00944676467887884,0.990553235321121
1707,0,0.999991764961102,8.23503889823224e-06
1708,0,0.999999593179148,4.06820851583636e-07
1709,0,0.999767410515542,0.000232589484458102
1710,0,1,0
1711,0,1,0
1712,0,1,0
1713,0,0.999971649464846,2.83505351541098e-05
1714,0,1,0
1715,0,1,0
1716,0,0.995278375319489,0.00472162468051048
1717,1,0.0152512363775946,0.984748763622405
1718,0,1,0
1719,0,0.985050736752122,0.0149492632478781
1720,0,0.977080792242856,0.0229192077571436
1721,0,0.99987378555884,0.000126214441159843
1722,0,0.946117496841894,0.0538825031581063
1723,0,0.999246542824508,0.000753457175491966
1724,0,0.999996809221742,3.19077825778841e-06
1725,0,1,0
1726,1,0.0478626330995389,0.952137366900461
1727,0,0.983179895666589,0.0168201043334109
1728,1,0.000204937604683098,0.999795062395317
1729,0,0.99902189562832,0.000978104371679767
1731,0,0.997559179847296,0.00244082015270356
1732,0,0.999930719247759,6.92807522414045e-05
1733,1,0.0898339290836661,0.910166070916334
1734,0,0.797265259011955,0.202734740988045
1735,0,0.998125267366742,0.0018747326332579
1736,0,0.98836325176372,0.0116367482362797
1737,0,1,0
1738,0,0.700536978732592,0.299463021267408
1739,0,0.999967887670064,3.21123299365312e-05
1740,0,0.999999308821314,6.9117868570379e-07
1741,0,0.963317381921135,0.0366826180788652
1742,0,1,0
1743,0,1,0
1744,0,0.999318667348995,0.000681332651004641
1745,0,0.999972036863668,2.79631363320703e-05
1746,1,0.0118985538767848,0.988101446123215
1747,1,0.352851481677015,0.647148518322985
1749,1,4.52772473846785e-07,0.999999547227526
1750,0,1,0
1751,0,1,0
1752,0,1,0
1753,0,0.999688273486998,0.00031172651300207
1754,1,0.0100358962577596,0.98996410374224
1755,0,1,0
1756,0,1,0
1757,0,1,0
1758,0,1,0
1759,0,1,0
1760,0,1,0
1761,1,0.238114006206091,0.761885993793909
1762,0,1,0
1763,0,1,0
1764,0,0.999973210653009,2.67893469913404e-05
1765,0,0.99995095324576,4.9046754239989e-05
1766,0,1,0
1767,0,0.99383939196433,0.00616060803567032
1768,0,0.99955868864879,0.00044131135120976
1769,0,1,0
1770,1,0.0410027809991417,0.958997219000858
1771,0,0.961162120707733,0.0388378792922672
1772,0,0.952431665351195,0.0475683346488047
1773,1,0.307810591813004,0.692189408186996
1774,0,0.999988569813932,1.1430186068173e-05
1775,0,1,0
1777,1,0.189439051342885,0.810560948657115
1778,1,0.000569070930632964,0.999430929069367
1779,0,1,0
1780,0,0.999981576733583,1.84232664171197e-05
1781,1,0.00099655735407278,0.999003442645927
1782,0,1,0
1783,0,0.998642623816199,0.00135737618380057
1784,0,0.797832707810992,0.202167292189008
1785,0,0.999204117416569,0.000795882583430999
1786,0,1,0
1787,0,0.959744122541847,0.0402558774581525
1788,1,0.0883206148035363,0.911679385196464
1789,0,0.58692066549464,0.41307933450536
1790,0,0.951252072859277,0.0487479271407232
1791,0,0.999650961515541,0.000349038484459148
1792,0,0.999481962439604,0.000518037560395909
1793,0,1,0
1795,0,1,0
1796,0,0.992336851197755,0.00766314880224457
1797,0,1,0
1798,0,0.912650635674354,0.0873493643256458
1799,1,0.0129117673255862,0.987088232674414
1800,0,0.999988448753561,1.15512464390526e-05
1801,0,0.99817070792325,0.00182929207674998
1802,0,0.999996640407233,3.35959276682196e-06
1803,1,0.165467770704138,0.834532229295862
1804,1,0.0459293280964496,0.95407067190355
1805,0,0.993142418185674,0.00685758181432621
1806,0,0.549192998625131,0.450807001374869
1807,1,0.0396827160085237,0.960317283991476
1808,0,0.999999557189653,4.42810346878796e-07
1809,0,0.999526152533958,0.000473847466042044
1810,0,0.998155603798748,0.0018443962012519
1811,0,1,0
1812,1,0.428944581531541,0.571055418468459
1813,0,0.996087326498251,0.00391267350174911
1814,0,1,0
1815,0,1,0
1816,0,0.998066721527996,0.0019332784720039
1818,0,0.987698266178995,0.0123017338210051
1819,0,0.999984894547234,1.51054527659221e-05
1820,0,0.986832166410225,0.0131678335897754
1821,0,0.98128047659805,0.0187195234019495
1822,0,1,0
1823,0,1,0
1824,0,0.821350000721204,0.178649999278796
1825,0,0.999999098309281,9.01690719028094e-07
1826,0,0.991217892942716,0.00878210705728385
1827,1,0.018790955216104,0.981209044783896
1828,0,0.999991401001701,8.59899829854116e-06
1829,0,0.999995537659952,4.46234004782291e-06
1830,0,0.997538958722344,0.00246104127765557
1831,0,0.993067306563727,0.006932693436273
1832,0,1,0
1833,0,0.776813717067098,0.223186282932902
1834,1,0.073631789129978,0.926368210870022
1835,0,0.891270398296026,0.108729601703974
1836,1,0.452184450880038,0.547815549119962
1837,0,0.884983235326284,0.115016764673716
1838,0,0.949744875369766,0.0502551246302337
1839,0,1,0
1840,0,0.999995286755194,4.71324480586648e-06
1841,0,1,0
1842,0,1,0
1843,0,0.999980775709985,1.92242900154832e-05
1844,0,0.999830676773445,0.00016932322655494
1845,0,1,0
1846,0,1,0
1847,0,0.996461759904752,0.00353824009524832
1849,0,0.999589555602776,0.000410444397223981
1850,1,0.000960467696444645,0.999039532303555
1851,0,0.78073600072175,0.21926399927825
1852,0,0.986201359804644,0.0137986401953558
1853,0,0.996881754840031,0.00311824515996918
1854,0,0.999998025590884,1.97440911638143e-06
1855,0,0.999988264814607,1.17351853928526e-05
1856,0,0.569158160229799,0.430841839770201
1857,0,0.999759105519958,0.000240894480041978
1858,1,0.250780179486518,0.749219820513482
1859,0,1,0
1860,1,0.357625978242353,0.642374021757647
1861,0,0.999984558472996,1.54415270043943e-05
1862,1,0.418234920252889,0.581765079747111
1863,0,0.997624744814423,0.00237525518557673
1864,0,0.999998896269663,1.10373033707165e-06
1865,0,0.999947334835735,5.26651642653853e-05
1866,0,0.999994638694929,5.36130507149051e-06
1867,0,0.998738482806773,0.00126151719322735
1868,0,0.999984303778228,1.56962217719745e-05
1869,0,0.999857148047096,0.000142851952904098
1870,0,1,0
1871,0,0.639905808469173,0.360094191530827
1872,0,0.992360151119862,0.00763984888013822
1873,0,1,0
1874,1,0.0565637067786066,0.943436293221393
1876,0,1,0
1877,0,0.99990272377675,9.72762232500107e-05
1878,1,0.266118476507058,0.733881523492942
1879,0,0.980378530820354,0.0196214691796459
1880,0,1,0
1881,0,0.997314470431329,0.00268552956867088
1882,0,0.997599612667394,0.00240038733260562
1883,0,1,0
1884,1,0.0116475316136452,0.988352468386355
1885,0,1,0
1886,0,0.997968111617319,0.00203188838268106
1887,0,1,0
1888,0,0.999139346109433,0.000860653890567099
1889,0,1,0
1890,0,0.999543343183236,0.000456656816763855
1891,0,0.999880089404899,0.000119910595101036
1892,1,4.63290959757945e-05,0.999953670904024
1893,0,1,0
1894,0,0.997715344279881,0.00228465572011912
1895,0,0.989607564244871,0.0103924357551288
1896,0,0.997515905176951,0.00248409482304942
1897,0,0.523128685763947,0.476871314236053
1898,0,0.999911562094065,8.84379059346653e-05
1899,0,0.999974860089725,2.51399102746047e-05
