,Predicted_Adjusted,AuditLowriskProbability,AuditHighriskProbability
1368,1,0.0478805649021175,0.952119435097883
1369,0,1,2.22044604925033e-16
1370,1,5.81824743939308e-09,0.999999994181753
1371,0,0.999999999998727,1.27326100661133e-12
1372,0,0.999999870104527,1.29895473286683e-07
1373,0,0.659843957085861,0.340156042914139
1374,0,0.999999867850594,1.32149406113565e-07
1375,1,0.0779290390368474,0.922070960963153
1376,0,0.99539445433544,0.00460554566456026
1377,0,1,2.22044604925033e-16
1378,0,0.99366987622665,0.00633012377334963
1379,0,0.971757428346212,0.0282425716537875
1380,0,0.999933406763595,6.65932364054939e-05
1381,0,0.999999311476011,6.88523989080046e-07
1382,0,0.999999999999999,1.26441421430876e-15
1383,0,0.839432240568136,0.160567759431864
1385,0,0.999999989891853,1.0108146924592e-08
1386,0,0.999999999993016,6.98361795692994e-12
1387,0,1,2.22044604925033e-16
1388,0,0.999998463117569,1.53688243090433e-06
1389,0,0.999999370102944,6.29897056084282e-07
1390,0,0.999818050878937,0.000181949121062879
1391,0,0.999990284140041,9.71585995881377e-06
1392,0,0.999999999999997,2.75680154614402e-15
1393,0,1,2.22044604925033e-16
1394,0,0.999997113623839,2.88637616073192e-06
1395,0,0.859985724918877,0.140014275081123
1396,0,1,2.22044604925033e-16
1397,0,0.999999997123098,2.87690247190995e-09
1398,0,0.99996889275085,3.11072491496646e-05
1399,1,0.0129686431629503,0.98703135683705
1400,0,0.992412990331712,0.00758700966828822
1401,0,0.99484180478106,0.00515819521894013
1402,1,0.000467927157963399,0.999532072842037
1403,0,0.999981216117476,1.87838825238964e-05
1404,1,0.0677078110115145,0.932292188988486
1405,0,1,2.22044604925033e-16
1406,0,0.907965369231141,0.0920346307688586
1407,0,0.999991971658721,8.02834127907922e-06
1408,0,0.999999999922809,7.71906344469279e-11
1409,0,0.999628465124013,0.00037153487598742
1410,0,0.999985461288959,1.45387110405934e-05
1411,0,1,2.22044604925033e-16
1412,0,0.996693122946171,0.00330687705382879
1413,0,0.999999940816167,5.91838326057572e-08
1414,0,0.994629777209821,0.00537022279017937
1415,1,1.97166727389231e-10,0.999999999802833
1416,0,0.847643112912276,0.152356887087724
1417,0,1,2.22044604925033e-16
1418,0,1,2.22044604925033e-16
1419,0,0.999911301301798,8.86986982018147e-05
1420,0,1,2.22044604925033e-16
1421,0,1,2.22044604925033e-16
1422,0,0.999999999999961,3.89705268209434e-14
1423,0,0.99999999998845,1.15495353345811e-11
1424,0,0.812948416960623,0.187051583039377
1425,0,0.999999991690483,8.30951723285971e-09
1426,1,0.338463017303073,0.661536982696927
1427,0,0.984555762869822,0.0154442371301783
1428,0,0.932487813864678,0.0675121861353218
1429,0,1,2.22044604925033e-16
1430,0,0.99999999999999,9.79341561107116e-15
1431,0,0.999999757058201,2.4294179950955e-07
1432,0,1,2.22044604925033e-16
1433,0,0.999545445993862,0.000454554006138316
1434,1,0.161216609086424,0.838783390913576
1435,0,0.998750900886389,0.00124909911361146
1436,0,0.999999999420375,5.79625309500517e-10
1437,0,1,2.22044604925033e-16
1438,0,1,2.22044604925033e-16
1439,0,0.999993272486831,6.72751316932734e-06
1440,0,0.999999846246587,1.5375341275702e-07
1441,0,0.999999999997053,2.94723579590746e-12
1442,0,1,2.22044604925033e-16
1443,0,0.999448449572832,0.000551550427167791
1444,0,0.985744033047594,0.0142559669524063
1445,0,0.999992006836336,7.99316366367413e-06
1446,0,0.999999614380707,3.85619293502973e-07
1447,0,0.999999999999892,1.0830867397479e-13
1448,0,0.721744757662792,0.278255242337208
1449,0,1,2.22044604925033e-16
1450,0,0.999999999757948,2.42052414387059e-10
1451,0,0.997307163718255,0.00269283628174478
1452,1,0.0827184901511779,0.917281509848822
1453,0,0.882574981278883,0.117425018721117
1454,0,0.687555683117586,0.312444316882414
1455,0,0.986462682628484,0.0135373173715163
1456,0,0.999999999571565,4.28434850075585e-10
1457,0,0.965362553608522,0.0346374463914785
1458,0,0.999252285239113,0.000747714760887033
1459,0,0.99169656277605,0.00830343722394971
1460,0,1,2.22044604925033e-16
1461,0,1,2.22044604925033e-16
1462,1,0.157663891806435,0.842336108193565
1463,0,0.999999879060696,1.20939303937533e-07
1464,0,1,2.22044604925033e-16
1465,0,0.999999999999581,4.19351765115884e-13
1466,0,1,2.22044604925033e-16
1467,1,0.0949995753592212,0.905000424640779
1468,1,0.0441652760016001,0.9558347239984
1469,1,0.0334262786839032,0.966573721316097
1470,1,0.00104048189636352,0.998959518103636
1471,1,0.217489158934989,0.782510841065011
1472,0,0.99999998352272,1.64772797535196e-08
1473,0,1,2.22044604925033e-16
1474,0,0.999999999997103,2.89677364051967e-12
1475,0,1,2.22044604925033e-16
1476,1,0.459566040115561,0.540433959884439
1477,1,5.3707887470722e-08,0.999999946292113
1478,0,1,2.22044604925033e-16
1479,0,0.999999999999999,1.30647266368816e-15
1480,0,0.999999999995925,4.07542392889222e-12
1481,0,0.999968830059353,3.11699406465091e-05
1482,0,0.999999982455645,1.75443545416754e-08
1483,1,0.183060112154464,0.816939887845536
1484,1,0.0528454945255857,0.947154505474414
1485,0,0.999999999999971,2.898787998416e-14
1486,0,0.999999919138749,8.08612511327222e-08
1487,0,0.999999999546317,4.53682702025353e-10
1488,1,0.0623669907402076,0.937633009259792
1489,0,0.921311040632576,0.0786889593674243
1490,0,1,2.22044604925033e-16
1491,0,1,2.22044604925033e-16
1492,0,0.999999999880208,1.19791586915415e-10
1493,0,0.999999999973407,2.65927255552008e-11
1494,0,0.999999991729596,8.27040353891648e-09
1495,1,0.425779650885327,0.574220349114673
1496,0,0.796971024423756,0.203028975576244
1497,1,0.424408932120609,0.575591067879391
1498,0,1,2.22044604925033e-16
1499,0,0.999838213044438,0.000161786955562349
1500,0,0.721980814868981,0.278019185131019
1501,0,1,2.22044604925033e-16
1502,0,0.999999989351694,1.06483058726168e-08
1503,1,0.454278158458448,0.545721841541552
1504,0,0.969919758649258,0.0300802413507422
1505,0,0.751539504142913,0.248460495857087
1506,0,0.929188784904823,0.0708112150951767
1507,0,0.594308791854716,0.405691208145284
1508,0,0.999999938244611,6.17553891104402e-08
1509,0,0.99991988573093,8.01142690696123e-05
1510,0,0.99999999999995,5.00135332297086e-14
1511,0,0.999311949189254,0.000688050810745467
1512,0,0.816842890633283,0.183157109366717
1513,1,0.277982860669055,0.722017139330945
1514,0,0.967665479439622,0.0323345205603781
1515,0,0.999999999607809,3.92190722894874e-10
1516,0,0.999607310263082,0.000392689736917905
1517,0,0.999982942629845,1.70573701546163e-05
1518,0,0.999939059053819,6.09409461806914e-05
1519,0,0.688455781384511,0.311544218615489
1520,0,1,2.22044604925033e-16
1521,0,1,2.22044604925033e-16
1522,0,1,2.22044604925033e-16
1523,0,0.999999999999977,2.29486701858446e-14
1524,0,0.86423669518572,0.13576330481428
1525,0,0.999170196441797,0.000829803558203091
1526,0,1,2.22044604925033e-16
1527,0,0.999999999694502,3.05498325371639e-10
1528,0,0.999986601927185,1.3398072815056e-05
1529,1,1.26059318206195e-07,0.999999873940682
1530,0,0.999970410410178,2.95895898219492e-05
1531,0,0.996493493245565,0.00350650675443545
1532,0,1,2.22044604925033e-16
1533,0,0.999852915034398,0.00014708496560203
1534,0,0.997534561402797,0.00246543859720335
1535,0,0.995853326935332,0.0041466730646679
1536,0,0.889417272897019,0.110582727102981
1537,0,1,2.22044604925033e-16
1538,1,0.0347200125950706,0.965279987404929
1539,0,0.720375000958317,0.279624999041683
1540,0,0.999999999149954,8.50045740388973e-10
1541,0,0.999999939777666,6.02223339480492e-08
1542,0,0.999999999996839,3.16134897256933e-12
1543,0,0.997964059133037,0.00203594086696296
1544,0,0.986100714075498,0.0138992859245021
1545,0,0.999999999999901,9.89323419713678e-14
1546,0,0.999999974994635,2.50053653340472e-08
1547,0,0.999999999992875,7.12452959798057e-12
1548,0,0.999999999998193,1.80702558896411e-12
1549,0,0.999998094347103,1.90565289717608e-06
1550,1,0.494750251608277,0.505249748391723
1551,0,1,2.22044604925033e-16
1552,0,0.999999802102546,1.97897454322465e-07
1553,0,0.999626628780499,0.000373371219500528
1554,1,0.311620419881418,0.688379580118582
1555,0,0.831644076137439,0.168355923862561
1556,0,1,2.22044604925033e-16
1557,0,0.999957456498401,4.25435015986801e-05
1558,0,0.999909139763557,9.08602364430339e-05
1559,0,0.999999998341377,1.65862326097053e-09
1560,0,0.999894794216782,0.000105205783217745
1561,1,0.107667044342409,0.892332955657591
1562,0,1,2.22044604925033e-16
1563,0,1,2.22044604925033e-16
1564,0,0.972378112008519,0.0276218879914808
1566,1,0.156904212805971,0.843095787194029
1567,0,1,2.22044604925033e-16
1568,1,0.0598427332463054,0.940157266753695
1569,0,0.94324638188492,0.0567536181150798
1570,0,0.999999999999999,7.70683080948208e-16
1571,0,0.999999999999939,6.07466719036235e-14
1572,0,1,2.22044604925033e-16
1573,0,0.9976557159208,0.00234428407919978
1574,1,0.221535179513728,0.778464820486272
1575,0,0.999998189320488,1.81067951230232e-06
1576,0,0.999973070406201,2.69295937986019e-05
1577,0,0.998632313085027,0.0013676869149735
1578,0,0.999999994610671,5.38932946279725e-09
1579,0,0.999778886638901,0.00022111336109907
1580,0,0.998791012278509,0.00120898772149075
1581,0,0.999992995595542,7.00440445829918e-06
1582,0,0.959101427663441,0.0408985723365591
1583,0,1,2.22044604925033e-16
1584,1,0.0513932215123059,0.948606778487694
1585,0,1,2.22044604925033e-16
1586,0,1,2.22044604925033e-16
1587,0,0.999999883449314,1.16550685710747e-07
1588,0,0.999999999572973,4.27026807042379e-10
1589,0,0.997573680927001,0.00242631907299927
1590,0,1,2.22044604925033e-16
1591,0,1,2.22044604925033e-16
1592,0,0.999999999274248,7.25752497250975e-10
1593,0,1,2.22044604925033e-16
1594,0,1,2.22044604925033e-16
1596,0,1,2.22044604925033e-16
1597,0,0.999999998112294,1.88770559010883e-09
1598,0,1,2.22044604925033e-16
1599,0,0.986495509661999,0.0135044903380011
1600,1,0.0373733282385157,0.962626671761484
1601,0,0.836488235638208,0.163511764361792
1602,0,0.999999999995267,4.73342314327131e-12
1603,0,0.999631062956716,0.000368937043283674
1604,0,0.999999930906508,6.90934923004977e-08
1605,0,1,2.22044604925033e-16
1606,0,0.999999923387613,7.66123873906899e-08
1607,0,0.58766421477274,0.41233578522726
1608,0,0.996185194821063,0.00381480517893718
1609,0,1,2.22044604925033e-16
1610,0,0.999541801494436,0.000458198505564118
1611,0,0.999999999997153,2.84709268993202e-12
1612,0,0.504847819091506,0.495152180908494
1613,0,0.999999999980047,1.99528549892145e-11
1614,0,0.999999999988277,1.17228325011836e-11
1615,0,0.99999999994307,5.69303820764554e-11
1616,0,0.956822701802423,0.043177298197577
1617,0,0.94345766115264,0.0565423388473597
1618,1,0.0053728362904546,0.994627163709545
1619,0,0.991553813265348,0.00844618673465189
1620,0,1,2.22044604925033e-16
1621,1,0.0368983937638819,0.963101606236118
1622,0,0.999998620264455,1.37973554552924e-06
1623,0,0.999999999995281,4.71893904566236e-12
1624,0,0.986949223295787,0.0130507767042129
1625,0,0.896101898904312,0.103898101095688
1626,0,0.999997739127791,2.26087220942841e-06
1627,0,0.998477456073374,0.0015225439266255
1628,0,0.999985037733026,1.49622669739785e-05
1629,0,1,2.22044604925033e-16
1630,0,0.993167306264749,0.00683269373525059
1631,0,0.999999979892174,2.01078263167652e-08
1632,0,0.999992059018019,7.94098198083778e-06
1633,0,1,2.22044604925033e-16
1634,0,0.999987738453506,1.22615464942677e-05
1635,0,1,2.22044604925033e-16
1636,0,0.992937581755965,0.00706241824403535
1638,0,0.945811392267871,0.0541886077321292
1639,0,0.999999844062545,1.55937455157784e-07
1640,0,0.928652760160077,0.0713472398399231
1641,0,0.999999992629695,7.37030498318023e-09
1642,0,0.999858470430666,0.000141529569333781
1643,0,0.998614695577847,0.00138530442215326
1644,0,0.980298381297327,0.019701618702673
1645,0,0.99999915601148,8.43988519910601e-07
1646,0,0.748181138932137,0.251818861067863
1647,1,0.342632700783073,0.657367299216927
1648,0,0.999999999999181,8.191435754282e-13
1649,0,0.958162306738014,0.0418376932619857
1650,0,1,2.22044604925033e-16
1651,0,1,2.22044604925033e-16
1652,0,0.999991134809162,8.86519083789909e-06
1653,0,1,2.22044604925033e-16
1654,0,1,2.22044604925033e-16
1655,0,0.991276131876483,0.00872386812351729
1656,1,0.0447451813836512,0.955254818616349
1657,0,0.999983121628445,1.68783715547427e-05
1658,0,0.988394552454686,0.0116054475453138
1659,0,0.995336665430539,0.00466333456946115
1660,0,0.998118818383249,0.00188118161675114
1661,0,0.994303703437973,0.00569629656202732
1662,0,0.999999995073923,4.92607720597002e-09
1664,0,1,2.22044604925033e-16
1665,0,1,2.22044604925033e-16
1666,0,0.999999999999989,1.11349861879361e-14
1667,1,0.0335551507398196,0.96644484926018
1668,1,0.0386884386248827,0.961311561375117
1669,0,0.988307065600687,0.0116929343993133
1670,0,0.759838549979777,0.240161450020223
1671,1,0.0043297287953854,0.995670271204615
1672,0,0.969089440162333,0.0309105598376668
1673,0,0.997667428169769,0.00233257183023088
1674,0,0.903262323049922,0.0967376769500777
1675,1,0.00040820066810221,0.999591799331898
1676,0,0.995730405567193,0.00426959443280669
1677,1,0.462005040550096,0.537994959449904
1678,0,1,2.22044604925033e-16
1679,0,1,2.22044604925033e-16
1682,0,0.9999999982153,1.78470037496097e-09
1683,0,0.753505124466529,0.246494875533471
1684,0,0.99999998512624,1.48737595724362e-08
1685,0,1,2.22044604925033e-16
1686,0,1,2.22044604925033e-16
1687,0,0.997570329689077,0.00242967031092269
1688,0,1,2.22044604925033e-16
1689,0,1,2.22044604925033e-16
1690,0,0.999999999999999,8.30924239046768e-16
1691,0,0.999999195910119,8.04089880883675e-07
1692,1,0.0135643459680136,0.986435654031986
1693,0,0.999999993133955,6.86604478312295e-09
1694,0,0.999999999999999,5.7158673308258e-16
1695,0,0.999999999531574,4.6842601624151e-10
1696,0,0.999999971280719,2.87192805614857e-08
1697,0,0.774592431066793,0.225407568933207
1698,0,0.999999540439754,4.59560245873678e-07
1700,0,0.999997879074042,2.12092595800766e-06
1701,0,1,2.3358467115632e-16
1702,1,0.130950759943674,0.869049240056326
1703,0,0.936921040666095,0.0630789593339052
1704,0,0.999022551655474,0.00097744834452572
1705,0,1,2.22044604925033e-16
1706,1,0.0128376295836781,0.987162370416322
1707,0,0.99999971707956,2.82920440154976e-07
1708,0,0.99999999999997,2.98387754375132e-14
1709,0,0.999895656340135,0.000104343659864632
1710,0,1,2.22044604925033e-16
1711,0,0.999999999999999,1.32873220189178e-15
1712,0,0.999999999975668,2.43322905966796e-11
1713,0,0.999999407209397,5.92790603414486e-07
1714,0,1,2.22044604925033e-16
1715,0,1,2.22044604925033e-16
1716,0,0.998969234890219,0.00103076510978076
1717,1,0.0358448477106357,0.964155152289364
1718,0,1,2.22044604925033e-16
1719,0,0.965396411144263,0.0346035888557372
1720,0,0.912408901163789,0.087591098836211
1721,0,1,2.22044604925033e-16
1722,0,0.832524554015349,0.167475445984651
1723,0,1,2.22044604925033e-16
1724,0,0.999999999931229,6.87705092172846e-11
1725,0,1,2.22044604925033e-16
1726,1,0.115945187450149,0.884054812549851
1727,0,0.956300788969342,0.0436992110306584
1728,1,1.64542797003175e-05,0.9999835457203
1729,0,0.999860741735348,0.000139258264652466
1731,0,0.998081903246523,0.00191809675347748
1732,0,0.999999932696455,6.73035450790401e-08
1733,1,0.136276400303889,0.863723599696111
1734,0,0.747260364794007,0.252739635205993
1735,0,0.998676478862004,0.00132352113799608
1736,0,0.950453978641847,0.0495460213581531
1737,0,0.999999999999981,1.8986297215373e-14
1738,0,0.86352345660513,0.13647654339487
1739,0,0.999999942394432,5.76055677974999e-08
1740,0,0.999999999997883,2.11659420989627e-12
1741,0,0.859043963243806,0.140956036756194
1742,0,1,2.22044604925033e-16
1743,0,1,2.22044604925033e-16
1744,0,0.999825882758367,0.000174117241633309
1745,0,0.999999985106946,1.48930543037444e-08
1746,1,0.0210768946080139,0.978923105391986
1747,1,0.406624533164514,0.593375466835486
1749,1,5.59552404411079e-14,0.999999999999944
1750,0,1,2.22044604925033e-16
1751,0,1,2.22044604925033e-16
1752,0,1,2.22044604925033e-16
1753,0,0.999997610852132,2.38914786817709e-06
1754,1,0.0435575603637338,0.956442439636266
1755,0,1,2.22044604925033e-16
1756,0,1,2.22044604925033e-16
1757,0,1,2.22044604925033e-16
1758,0,0.999999999999175,8.24624323916242e-13
1759,0,1,2.22044604925033e-16
1760,0,1,2.22044604925033e-16
1761,1,0.275626279996136,0.724373720003864
1762,0,1,2.22044604925033e-16
1763,0,1,2.22044604925033e-16
1764,0,0.999999889909004,1.10090996454538e-07
1765,0,0.999999486557053,5.13442946670575e-07
1766,0,1,2.22044604925033e-16
1767,0,0.982195053833974,0.0178049461660259
1768,0,0.999891849053063,0.000108150946936764
1769,0,0.999999999998279,1.72129799625154e-12
1770,1,0.0762273570590397,0.92377264294096
1771,0,0.935677537921163,0.0643224620788366
1772,0,0.920248721236657,0.0797512787633432
1773,1,0.420657771898465,0.579342228101535
1774,0,0.999999999314427,6.85573352568381e-10
1775,0,1,2.22044604925033e-16
1777,1,0.18407053110205,0.81592946889795
1778,1,0.000190995941182881,0.999809004058817
1779,0,1,2.22044604925033e-16
1780,0,0.999999831658084,1.68341915905547e-07
1781,1,0.000349236616424942,0.999650763383575
1782,0,1,2.22044604925033e-16
1783,0,0.998394553636323,0.00160544636367655
1784,0,0.904819790542527,0.0951802094574733
1785,0,0.999958133128497,4.18668715028814e-05
1786,0,1,2.22044604925033e-16
1787,0,0.948527828572747,0.0514721714272531
1788,1,0.273091089463931,0.726908910536069
1789,1,0.481802208884212,0.518197791115788
1790,0,0.960418943428728,0.0395810565712721
1791,0,0.999994999980195,5.00001980479676e-06
1792,0,0.999997440515914,2.55948408580407e-06
1793,0,0.999999986707581,1.32924189858141e-08
1795,0,1,2.22044604925033e-16
1796,0,0.998333722754096,0.00166627724590364
1797,0,1,2.22044604925033e-16
1798,0,0.927326349950356,0.0726736500496444
1799,1,0.024573684230075,0.975426315769925
1800,0,0.999999990558888,9.44111249719355e-09
1801,0,0.999664564287615,0.000335435712385512
1802,0,0.999999997560185,2.43981495774158e-09
1803,1,0.188406839101946,0.811593160898054
1804,1,0.0968771719515464,0.903122828048454
1805,0,0.989444969807772,0.0105550301922284
1806,0,0.617897387663978,0.382102612336022
1807,1,0.0699377675014911,0.930062232498509
1808,0,0.999999999999915,8.49988178982048e-14
1809,0,0.999967482599049,3.25174009509879e-05
1810,0,0.996941159545439,0.00305884045456058
1811,0,0.999999999999991,9.35872069385181e-15
1812,1,0.459590705471867,0.540409294528133
1813,0,0.999109941224623,0.000890058775376537
1814,0,1,2.22044604925033e-16
1815,0,1,2.22044604925033e-16
1816,0,0.999999999999926,7.43515737545865e-14
1818,0,0.97678509003043,0.0232149099695697
1819,0,0.999999052596815,9.47403184944548e-07
1820,0,0.984835669959317,0.0151643300406834
1821,0,0.99999999997221,2.77900983264014e-11
1822,0,1,2.22044604925033e-16
1823,0,0.999999999999423,5.76884521590764e-13
1824,0,0.690474998629941,0.309525001370059
1825,0,0.999999999908731,9.12694376727154e-11
1826,0,0.993080078020737,0.00691992197926332
1827,1,0.0347996028065714,0.965200397193429
1828,0,0.999999999901987,9.80129381688942e-11
1829,0,0.999999999964254,3.57462549256882e-11
1830,0,0.998096183189854,0.00190381681014568
1831,0,0.993492735072259,0.00650726492774082
1832,0,1,2.22044604925033e-16
1833,0,0.610466407764,0.389533592236
1834,1,0.116031022876841,0.883968977123159
1835,0,0.74803278605982,0.25196721394018
1836,0,0.662168141375309,0.337831858624691
1837,0,0.864488686475404,0.135511313524596
1838,0,0.896223068955616,0.103776931044384
1839,0,1,2.22044604925033e-16
1840,0,0.999999992265727,7.73427271201086e-09
1841,0,1,2.22044604925033e-16
1842,0,1,2.22044604925033e-16
1843,0,0.999999946891198,5.31088017351008e-08
1844,0,0.999998840751732,1.1592482682696e-06
1845,0,1,2.22044604925033e-16
1846,0,0.999999999999808,1.92092791619037e-13
1847,0,0.994699530146857,0.00530046985314318
1849,0,0.999965070311895,3.49296881048176e-05
1850,1,0.00555335351334052,0.994446646486659
1851,0,0.773683751777538,0.226316248222462
1852,0,0.994834003756681,0.0051659962433189
1853,0,0.996111674998321,0.00388832500167866
1854,0,0.999999999724794,2.75206326180619e-10
1855,0,0.999999991228294,8.77170574197449e-09
1856,1,0.467389766047924,0.532610233952076
1857,0,0.999995552888488,4.44711151210092e-06
1858,1,0.291712076563915,0.708287923436085
1859,0,1,2.22044604925033e-16
1860,0,0.51436529494503,0.48563470505497
1861,0,0.999999999995809,4.19078972798114e-12
1862,1,0.411123608254444,0.588876391745556
1863,0,0.994107997391226,0.00589200260877362
1864,0,1,2.22044604925033e-16
1865,0,0.999999887672814,1.12327185830582e-07
1866,0,0.999999999948081,5.19194783552612e-11
1867,0,0.998916880059679,0.00108311994032121
1868,0,0.99999999901563,9.84369936422554e-10
1869,0,0.999996819964557,3.18003544319413e-06
1870,0,0.999999999999998,2.27734082353829e-15
1871,0,0.519398713355405,0.480601286644595
1872,0,0.98799562034626,0.0120043796537398
1873,0,1,2.22044604925033e-16
1874,1,0.0957787731306857,0.904221226869314
1876,0,1,2.22044604925033e-16
1877,0,0.999999848031831,1.51968168648227e-07
1878,1,0.267892966723443,0.732107033276557
1879,0,0.970565494180106,0.0294345058198939
1880,0,1,2.22044604925033e-16
1881,0,0.999651887054691,0.000348112945309365
1882,0,0.99411264920423,0.00588735079576971
1883,0,1,2.22044604925033e-16
1884,1,0.0214859767931243,0.978514023206876
1885,0,1,2.22044604925033e-16
1886,0,0.999889055549691,0.000110944450309317
1887,0,1,2.22044604925033e-16
1888,0,0.999576831503979,0.000423168496021452
1889,0,1,2.22044604925033e-16
1890,0,0.999965194759384,3.48052406164561e-05
1891,0,1,2.22044604925033e-16
1892,1,5.26950151025218e-06,0.99999473049849
1893,0,1,2.22044604925033e-16
1894,0,0.994432964824452,0.00556703517554814
1895,0,0.968749077459516,0.0312509225404837
1896,0,0.998284765435284,0.00171523456471644
1897,1,0.435492513265009,0.564507486734991
1898,0,1,2.22044604925033e-16
1899,0,0.999999987653026,1.23469736322955e-08
