,Predicted_Adjusted,AuditLowriskProbability,AuditHighriskProbability
1366,0,0.975860873171099,0.0241391268289012
1367,0,0.999999999999999,1.08563965761085e-15
1368,1,0.0194182897259644,0.980581710274036
1369,0,1,2.22044604925033e-16
1370,1,9.80204806211304e-12,0.999999999990198
1371,0,0.999999999999992,7.78295400275077e-15
1372,0,0.999999984072986,1.59270137029761e-08
1373,0,0.693487029156923,0.306512970843077
1374,0,0.999999999718025,2.81975388390876e-10
1375,1,0.0171529696851435,0.982847030314857
1376,0,0.998049469458939,0.00195053054106115
1377,0,0.999287964033877,0.000712035966122989
1378,0,0.997711294747923,0.00228870525207653
1379,0,0.984929697499296,0.0150703025007041
1380,0,0.999938674633792,6.1325366207911e-05
1381,0,0.999999891040189,1.08959811128591e-07
1382,0,1,2.22044604925033e-16
1383,0,0.747241396957046,0.252758603042954
1385,0,0.999999999821849,1.7815066716367e-10
1386,0,1,3.71588973564382e-16
1387,0,1,2.22044604925033e-16
1388,0,0.99999949566944,5.04330559839467e-07
1389,0,0.999999905921111,9.40788889681162e-08
1390,0,0.999938987740667,6.10122593327103e-05
1391,0,0.999991467217432,8.53278256759519e-06
1392,0,1,2.22044604925033e-16
1393,0,1,2.22044604925033e-16
1394,0,0.999991250280024,8.74971997583435e-06
1395,0,0.814546881665648,0.185453118334352
1396,0,1,2.22044604925033e-16
1397,0,0.999999998353055,1.64694543449963e-09
1398,0,0.999998275264507,1.7247354932406e-06
1399,1,0.00941774826230224,0.990582251737698
1400,0,0.999065661028616,0.000934338971384061
1401,0,0.99739301766193,0.00260698233806993
1402,1,0.000175957609877542,0.999824042390122
1403,0,0.999998772437277,1.2275627235054e-06
1404,1,0.0717694859262596,0.92823051407374
1405,0,1,2.22044604925033e-16
1406,0,0.971552435135541,0.0284475648644594
1407,0,0.999996313548833,3.68645116726536e-06
1408,0,0.999999999999982,1.77075425273893e-14
1409,0,0.999814344058481,0.000185655941519441
1410,0,0.999999451440327,5.48559672981117e-07
1411,0,1,2.22044604925033e-16
1412,0,0.998627068184246,0.00137293181575428
1413,0,0.999999970832041,2.91679586660537e-08
1414,0,0.999582871377174,0.000417128622826095
1415,1,8.23785484271866e-14,0.999999999999918
1416,0,0.899087548806552,0.100912451193448
1417,0,1,2.22044604925033e-16
1418,0,1,2.22044604925033e-16
1419,0,0.999989438653995,1.05613460046893e-05
1420,0,0.999999999987144,1.28562024926167e-11
1421,0,1,2.22044604925033e-16
1422,0,0.998913561486953,0.00108643851304704
1423,0,0.990732791748384,0.00926720825161573
1424,0,0.725025731307633,0.274974268692367
1425,0,0.999999999731516,2.68484338751008e-10
1426,1,0.301500461014635,0.698499538985365
1427,0,0.990523560510293,0.00947643948970668
1428,0,0.968850512195668,0.0311494878043321
1429,0,1,2.22044604925033e-16
1430,0,0.999999999999999,7.40333703097158e-16
1431,0,0.999999662634253,3.37365746765294e-07
1432,0,1,2.22044604925033e-16
1433,0,0.999879436650882,0.000120563349118066
1434,1,0.0259339396153629,0.974066060384637
1435,0,0.999739511742666,0.000260488257334231
1436,0,0.999999999999996,4.43783123101821e-15
1437,0,1,2.22044604925033e-16
1438,0,0.999999999994971,5.0286179213516e-12
1439,0,0.99999902290663,9.77093369858489e-07
1440,0,0.999999971874205,2.81257945551435e-08
1441,0,0.990655446256105,0.00934455374389511
1442,0,1,2.22044604925033e-16
1443,0,0.999961136652427,3.88633475733071e-05
1444,0,0.997459771042524,0.00254022895747646
1445,0,0.999997811648292,2.18835170839154e-06
1446,0,0.999999996158602,3.84139764382973e-09
1447,0,0.999999999999994,5.58940892655275e-15
1448,0,0.764218856449703,0.235781143550297
1449,0,1,2.22044604925033e-16
1450,0,0.999999999999422,5.78157398850128e-13
1451,0,0.999131695502984,0.000868304497016166
1452,1,0.0160756317155608,0.983924368284439
1453,0,0.956754814706886,0.0432451852931139
1454,0,0.61777480973445,0.38222519026555
1455,0,0.991476497820274,0.00852350217972563
1456,0,0.999999993827051,6.1729490574955e-09
1457,0,0.998159847144273,0.00184015285572705
1458,0,0.999804165711427,0.000195834288573404
1459,0,0.996009700865888,0.00399029913411153
1460,0,1,2.22044604925033e-16
1461,0,1,2.22044604925033e-16
1462,1,0.0967215163587497,0.90327848364125
1463,0,0.999999984711952,1.52880480594964e-08
1464,0,1,2.22044604925033e-16
1465,0,1,2.22044604925033e-16
1466,0,1,2.22044604925033e-16
1467,1,0.0504778044955823,0.949522195504418
1468,1,0.0467203194988284,0.953279680501172
1469,1,0.0332037529083641,0.966796247091636
1470,1,0.000492128870014485,0.999507871129986
1471,1,0.284459299655672,0.715540700344328
1472,0,0.999999999677362,3.22638226142365e-10
1473,0,0.999941214252799,5.87857472007559e-05
1474,0,0.972820122949526,0.0271798770504735
1475,0,1,2.22044604925033e-16
1476,1,0.496040163735658,0.503959836264342
1477,1,2.20108486992387e-10,0.999999999779892
1478,0,1,2.22044604925033e-16
1479,0,1,2.22044604925033e-16
1480,0,1,3.41417204595343e-16
1481,0,0.999997734004958,2.26599504232986e-06
1482,0,0.999999999774786,2.25213723453771e-10
1483,1,0.0702484027101038,0.929751597289896
1484,1,0.0189678525004398,0.98103214749956
1485,0,0.999999999999834,1.66296068965667e-13
1486,0,0.999999999964604,3.53962297702542e-11
1487,0,0.999999999999065,9.35088206825745e-13
1488,1,0.0295051269979821,0.970494873002018
1489,0,0.9781586192478,0.0218413807521999
1490,0,1,2.22044604925033e-16
1491,0,1,2.22044604925033e-16
1492,0,0.999999999999454,5.46365684945668e-13
1493,0,0.999999999984234,1.57656261089031e-11
1494,0,0.999999999707819,2.92181299212735e-10
1495,0,0.771615460432875,0.228384539567125
1496,0,0.908075332987521,0.0919246670124791
1497,1,0.0846337809845975,0.915366219015402
1498,0,1,2.22044604925033e-16
1499,0,0.999979029163452,2.09708365478028e-05
1500,0,0.697814643841631,0.302185356158369
1501,0,1,2.22044604925033e-16
1502,0,0.999999998657879,1.34212083979659e-09
1503,1,0.415695750472412,0.584304249527588
1504,0,0.982591521445398,0.0174084785546016
1505,0,0.901422507994133,0.0985774920058674
1506,0,0.940880778397635,0.059119221602365
1507,0,0.520361256903986,0.479638743096014
1508,0,0.999999999572696,4.27304186861931e-10
1509,0,0.99998957623751,1.0423762490086e-05
1510,0,1,2.22044604925033e-16
1511,0,0.999896866114809,0.000103133885190756
1512,0,0.740782097081249,0.259217902918751
1513,1,0.0965361805419522,0.903463819458048
1514,0,0.973842308103362,0.0261576918966382
1515,0,0.999999999761849,2.38151018032252e-10
1516,0,0.999919747607922,8.02523920783713e-05
1517,0,0.999997763455327,2.23654467325958e-06
1518,0,0.999994434286106,5.56571389387449e-06
1519,0,0.627870031040604,0.372129968959396
1520,0,1,2.22044604925033e-16
1521,0,1,2.22044604925033e-16
1522,0,1,2.22044604925033e-16
1523,0,0.999999999999998,1.9544688705461e-15
1524,0,0.827861822166176,0.172138177833824
1525,0,0.999920454742463,7.9545257536451e-05
1526,0,0.999995274917775,4.72508222548603e-06
1527,0,0.999999999997957,2.04317571600013e-12
1528,0,0.99999919901492,8.00985079548186e-07
1529,1,6.83320622307804e-10,0.999999999316679
1530,0,0.999999576177619,4.23822380768412e-07
1531,0,0.996482616025946,0.0035173839740542
1532,0,0.999999999978904,2.10960165847483e-11
1533,0,0.99997503031214,2.49696878603951e-05
1534,0,0.998143024055435,0.00185697594456496
1535,0,0.999469722021438,0.00053027797856198
1536,0,0.855791556092138,0.144208443907862
1537,0,1,2.22044604925033e-16
1538,1,0.0124588888811775,0.987541111118822
1539,0,0.666502831581838,0.333497168418163
1540,0,0.999999999989322,1.06776998940007e-11
1541,0,0.999999999985903,1.40970175531715e-11
1542,0,0.999999999996354,3.64558031265251e-12
1543,0,0.997614127179017,0.00238587282098344
1544,0,0.991165631217189,0.00883436878281125
1545,0,0.999999999999995,4.91401538028678e-15
1546,0,0.999999998662163,1.33783697743754e-09
1547,0,0.999999999999731,2.69480148350045e-13
1548,0,0.999999999999997,3.49132509156547e-15
1549,0,0.999999743143837,2.56856162877373e-07
1550,1,0.350036044985872,0.649963955014128
1551,0,1,2.22044604925033e-16
1552,0,0.999999773761838,2.26238162424292e-07
1553,0,0.99929493970835,0.000705060291649806
1554,1,0.350833813333263,0.649166186666737
1555,0,0.865960350974432,0.134039649025568
1556,0,1,2.22044604925033e-16
1557,0,0.999926469317096,7.3530682904135e-05
1558,0,0.999757727904324,0.0002422720956757
1559,0,0.999999999994573,5.42668894481674e-12
1560,0,0.999984679389079,1.53206109206216e-05
1561,1,0.0823265884116693,0.917673411588331
1562,0,0.99999999946503,5.34969764143511e-10
1563,0,0.99999999986517,1.34829593204619e-10
1564,0,0.994940901260657,0.00505909873934335
1566,1,0.28408353602294,0.71591646397706
1567,0,1,2.22044604925033e-16
1568,1,0.050503589300912,0.949496410699088
1569,0,0.962689708609514,0.0373102913904864
1570,0,1,3.13076448719044e-16
1571,0,0.995393643876483,0.00460635612351725
1572,0,1,2.22044604925033e-16
1573,0,0.999077740342327,0.00092225965767302
1574,1,0.377880343640284,0.622119656359716
1575,0,0.99999893285097,1.0671490298427e-06
1576,0,0.99998120476781,1.8795232189564e-05
1577,0,0.999570724555344,0.000429275444656088
1578,0,0.999999997356498,2.64350158294078e-09
1579,0,0.99996479245874,3.5207541260428e-05
1580,0,0.998286146781173,0.00171385321882669
1581,0,0.999999242088001,7.57911999007405e-07
1582,0,0.913082437665273,0.0869175623347267
1583,0,1,2.22044604925033e-16
1584,1,0.043793287267611,0.956206712732389
1585,0,0.999999999999996,4.27332310966774e-15
1586,0,1,2.22044604925033e-16
1587,0,0.999999996672408,3.32759227006811e-09
1588,0,0.999999999999723,2.76672558859728e-13
1589,0,0.999654311728846,0.000345688271154283
1590,0,1,2.22044604925033e-16
1591,0,1,2.22044604925033e-16
1592,0,0.999999999998657,1.34336976178629e-12
1593,0,1,2.22044604925033e-16
1594,0,0.999999999999987,1.26660688967374e-14
1596,0,1,2.22044604925033e-16
1597,0,0.999999999996818,3.18222856740392e-12
1598,0,0.999999999987368,1.26323891038304e-11
1599,0,0.993808590731822,0.00619140926817764
1600,1,0.0428801357837335,0.957119864216266
1601,0,0.824769208222124,0.175230791777876
1602,0,0.999999999999995,5.04115179917695e-15
1603,0,0.999926256877389,7.37431226105193e-05
1604,0,0.999999990997609,9.00239109255689e-09
1605,0,1,2.22044604925033e-16
1606,0,0.999999978327472,2.16725284697313e-08
1607,0,0.510439176732127,0.489560823267873
1608,0,0.994006888935058,0.00599311106494195
1609,0,1,2.22044604925033e-16
1610,0,0.999876600638078,0.000123399361922026
1611,0,0.999999999998338,1.66231977343068e-12
1612,0,0.793386443087825,0.206613556912175
1613,0,0.999999999850326,1.49674335214764e-10
1614,0,0.999999999999938,6.15831618643129e-14
1615,0,0.999999999999711,2.88643844530823e-13
1616,0,0.978615769088365,0.021384230911635
1617,0,0.97491385595775,0.0250861440422499
1618,1,0.00104232467847776,0.998957675321522
1619,0,0.998167763836869,0.00183223616313064
1620,0,1,2.22044604925033e-16
1621,1,0.0119363452661034,0.988063654733897
1622,0,0.999998360555745,1.63944425519596e-06
1623,0,0.999999999999955,4.52412496131789e-14
1624,0,0.991846986705875,0.00815301329412466
1625,0,0.957250663288344,0.0427493367116564
1626,0,0.999996455567075,3.54443292530192e-06
1627,0,0.999894016100574,0.000105983899425614
1628,0,0.999979293685266,2.07063147336294e-05
1629,0,1,2.22044604925033e-16
1630,0,0.991229641213157,0.00877035878684317
1631,0,0.999999999154654,8.45346131946647e-10
1632,0,0.999999944097812,5.59021882275426e-08
1633,0,1,2.22044604925033e-16
1634,0,0.999997090370251,2.90962974947765e-06
1635,0,1,2.22044604925033e-16
1636,0,0.996063602236191,0.00393639776380864
1638,0,0.979898123234545,0.020101876765455
1639,0,0.99999994095514,5.9044859709251e-08
1640,0,0.968647905178956,0.031352094821044
1641,0,0.999999994691502,5.30849794121373e-09
1642,0,0.999988945127155,1.10548728453376e-05
1643,0,0.99990580667396,9.41933260403284e-05
1644,0,0.986755772655024,0.0132442273449758
1645,0,0.999999330713839,6.6928616086177e-07
1646,0,0.757777786709353,0.242222213290647
1647,1,0.265230024513613,0.734769975486387
1648,0,0.999999999996974,3.02616621789983e-12
1649,0,0.816593104881864,0.183406895118136
1650,0,0.999999999999999,7.75019446444304e-16
1651,0,1,2.22044604925033e-16
1652,0,0.99999846756757,1.53243242962763e-06
1653,0,0.999999999999989,1.10426881310313e-14
1654,0,1,2.22044604925033e-16
1655,0,0.99246528803832,0.00753471196168002
1656,1,0.055626652396386,0.944373347603614
1657,0,0.999997934414108,2.06558589223302e-06
1658,0,0.982886135272254,0.0171138647277456
1659,0,0.999271211087738,0.000728788912262047
1660,0,0.999363237866392,0.000636762133608226
1661,0,0.999004229827128,0.000995770172871558
1662,0,0.999999999885197,1.14803048950991e-10
1664,0,1,2.22044604925033e-16
1665,0,1,2.22044604925033e-16
1666,0,0.993805650354782,0.00619434964521853
1667,1,0.0265210405699566,0.973478959430043
1668,1,0.0347821943530454,0.965217805646955
1669,0,0.998130776620436,0.00186922337956424
1670,0,0.557773372740519,0.442226627259481
1671,1,0.00498036070204533,0.995019639297955
1672,0,0.975524258937558,0.0244757410624418
1673,0,0.999708904166849,0.000291095833150737
1674,0,0.744288771352727,0.255711228647273
1675,1,6.47876836457062e-06,0.999993521231635
1676,0,0.993897587529862,0.00610241247013823
1677,1,0.343297939845612,0.656702060154388
1678,0,1,2.22044604925033e-16
1679,0,1,2.22044604925033e-16
1682,0,0.999999999999799,2.0119442887074e-13
1683,0,0.772150471536001,0.227849528463999
1684,0,0.999999992408769,7.59123143051885e-09
1685,0,1,2.22044604925033e-16
1686,0,0.99999999998354,1.64596054547753e-11
1687,0,0.99855982316935,0.00144017683065012
1688,0,1,2.22044604925033e-16
1689,0,1,2.22044604925033e-16
1690,0,0.999999999999638,3.61982087188254e-13
1691,0,0.999999982782092,1.72179084460053e-08
1692,1,0.0122093185171008,0.987790681482899
1693,0,0.999999973437228,2.65627718204177e-08
1694,0,1,2.22044604925033e-16
1695,0,0.999999999990567,9.4330497304498e-12
1696,0,0.999999990446739,9.55326139550919e-09
1697,0,0.87128863833566,0.12871136166434
1698,0,0.999999997946503,2.05349715034994e-09
1700,0,0.999999134151685,8.65848315005662e-07
1701,0,0.999998189284503,1.81071549747512e-06
1702,1,0.162450887835152,0.837549112164848
1703,0,0.983317346759163,0.0166826532408374
1704,0,0.999971818977145,2.81810228549093e-05
1705,0,0.999999999503752,4.96248235333759e-10
1706,1,0.00275400656426572,0.997245993435734
1707,0,0.999999998569948,1.43005218486595e-09
1708,0,0.999999999999998,1.8155189969885e-15
1709,0,0.9999963482523,3.65174769978473e-06
1710,0,1,2.22044604925033e-16
1711,0,1,2.22044604925033e-16
1712,0,0.999999999817722,1.82277912924677e-10
1713,0,0.999999985480087,1.45199126555477e-08
1714,0,1,2.22044604925033e-16
1715,0,1,2.22044604925033e-16
1716,0,0.999405296625904,0.000594703374096161
1717,1,0.0438406678348826,0.956159332165117
1718,0,1,2.22044604925033e-16
1719,0,0.99308870598455,0.00691129401545027
1720,0,0.973281796800165,0.0267182031998348
1721,0,0.999993620830841,6.37916915895758e-06
1722,0,0.925839314584846,0.0741606854151544
1723,0,0.999993041050584,6.95894941620044e-06
1724,0,0.999999999999792,2.07766508462879e-13
1725,0,1,2.22044604925033e-16
1726,1,0.0599881647800454,0.940011835219955
1727,0,0.984598653576879,0.0154013464231211
1728,1,1.66012318114639e-07,0.999999833987682
1729,0,0.999988509138676,1.14908613237012e-05
1731,0,0.999430972663535,0.000569027336465416
1732,0,0.999999947641339,5.23586612259164e-08
1733,1,0.0900637992237673,0.909936200776233
1734,0,0.759521279301583,0.240478720698417
1735,0,0.99960125547525,0.00039874452474949
1736,0,0.989186461620344,0.0108135383796557
1737,0,1,2.22044604925033e-16
1738,0,0.901871339065795,0.0981286609342051
1739,0,0.999999991623477,8.37652259463221e-09
1740,0,0.999999999999967,3.33963249781199e-14
1741,0,0.95201577377048,0.0479842262295204
1742,0,1,2.22044604925033e-16
1743,0,1,2.22044604925033e-16
1744,0,0.999985605916434,1.43940835656926e-05
1745,0,0.999999999660857,3.39142917028115e-10
1746,1,0.00677469957913368,0.993225300420866
1747,1,0.400838840111206,0.599161159888794
1749,1,2.22044604925031e-16,1
1750,0,1,2.22044604925033e-16
1751,0,1,2.22044604925033e-16
1752,0,1,2.22044604925033e-16
1753,0,0.999999266112867,7.33887133162964e-07
1754,1,0.0267334471164495,0.97326655288355
1755,0,1,2.22044604925033e-16
1756,0,1,4.4382381961776e-16
1757,0,1,2.22044604925033e-16
1758,0,0.999999999999736,2.64156949446085e-13
1759,0,1,2.22044604925033e-16
1760,0,1,2.22044604925033e-16
1761,1,0.470726439489532,0.529273560510468
1762,0,1,2.22044604925033e-16
1763,0,1,2.22044604925033e-16
1764,0,0.99999999800799,1.99200995611622e-09
1765,0,0.99999991759717,8.24028300338397e-08
1766,0,0.999999999999926,7.45258901437865e-14
1767,0,0.996482247612033,0.00351775238796687
1768,0,0.999980596872259,1.94031277410094e-05
1769,0,0.99999999999827,1.72967134753636e-12
1770,1,0.0532616965450451,0.946738303454955
1771,0,0.960760943465967,0.0392390565340327
1772,0,0.935721750287715,0.0642782497122855
1773,0,0.574469532717554,0.425530467282446
1774,0,0.999999999883277,1.16722710238469e-10
1775,0,1,2.22044604925033e-16
1777,1,0.21643405704607,0.78356594295393
1778,1,6.69260475402167e-05,0.99993307395246
1779,0,1,2.22044604925033e-16
1780,0,0.999999996382934,3.61706602078232e-09
1781,1,0.000662241232642247,0.999337758767358
1782,0,1,2.22044604925033e-16
1783,0,0.999901461021466,9.85389785337274e-05
1784,0,0.8062302503274,0.1937697496726
1785,0,0.999979723163063,2.02768369368169e-05
1786,0,1,2.22044604925033e-16
1787,0,0.995264769074346,0.00473523092565424
1788,1,0.0715547651214047,0.928445234878595
1789,0,0.529613953125044,0.470386046874956
1790,0,0.946660272278712,0.0533397277212884
1791,0,0.999999212096415,7.87903585123574e-07
1792,0,0.999999251819679,7.48180320751748e-07
1793,0,0.999999999996515,3.48522481797592e-12
1795,0,1,2.22044604925033e-16
1796,0,0.999372994642169,0.000627005357831145
1797,0,1,2.22044604925033e-16
1798,0,0.885590034755989,0.114409965244011
1799,1,0.00712891129316962,0.99287108870683
1800,0,0.999999999670348,3.29652190251702e-10
1801,0,0.999903350794467,9.66492055329152e-05
1802,0,0.999999999978185,2.18148641585046e-11
1803,1,0.166980825274561,0.833019174725439
1804,1,0.0717945927531572,0.928205407246843
1805,0,0.995060182003838,0.0049398179961616
1806,0,0.504529992425905,0.495470007574095
1807,1,0.0338622750527432,0.966137724947257
1808,0,1,2.22044604925033e-16
1809,0,0.999979198934075,2.08010659251506e-05
1810,0,0.999449335094355,0.000550664905644823
1811,0,1,2.22044604925033e-16
1812,1,0.469722771422954,0.530277228577046
1813,0,0.999505129838135,0.000494870161864556
1814,0,1,2.22044604925033e-16
1815,0,1,2.22044604925033e-16
1816,0,0.99806501296073,0.00193498703926955
1818,0,0.99279569008611,0.00720430991389016
1819,0,0.999999995987056,4.01294436926783e-09
1820,0,0.988278458548675,0.0117215414513251
1821,0,0.966253817948341,0.0337461820516588
1822,0,1,2.22044604925033e-16
1823,0,0.99999999999702,2.98017435576661e-12
1824,0,0.760977770183638,0.239022229816362
1825,0,0.999999999999913,8.68347725485415e-14
1826,0,0.995106104405178,0.00489389559482214
1827,1,0.0124451969293743,0.987554803070626
1828,0,0.999999999998501,1.49864260602316e-12
1829,0,0.999999999912434,8.75664241556859e-11
1830,0,0.999363925222591,0.000636074777408888
1831,0,0.998409318658193,0.00159068134180648
1832,0,1,2.22044604925033e-16
1833,0,0.582724771107244,0.417275228892756
1834,1,0.0618816466528568,0.938118353347143
1835,0,0.873022974052795,0.126977025947205
1836,1,0.433398300326475,0.566601699673525
1837,0,0.849310275394297,0.150689724605703
1838,0,0.932044397499954,0.0679556025000457
1839,0,1,2.22044604925033e-16
1840,0,0.999999999993651,6.34877858773192e-12
1841,0,1,2.22044604925033e-16
1842,0,1,2.22044604925033e-16
1843,0,0.999999998794156,1.20584407379603e-09
1844,0,0.999999691640568,3.0835943231401e-07
1845,0,1,2.22044604925033e-16
1846,0,0.999999999999429,5.70607670235558e-13
1847,0,0.999346183249174,0.000653816750826298
1849,0,0.999996359181735,3.64081826461908e-06
1850,1,0.000661318463269112,0.999338681536731
1851,0,0.829039303728329,0.170960696271671
1852,0,0.991140608182546,0.00885939181745352
1853,0,0.998766933286351,0.00123306671364849
1854,0,0.99999999999987,1.29551074210445e-13
1855,0,0.999999999865265,1.34735115252929e-10
1856,0,0.513844201231112,0.486155798768888
1857,0,0.999998779997435,1.2200025645962e-06
1858,1,0.382644994141316,0.617355005858684
1859,0,1,2.22044604925033e-16
1860,1,0.332693289218116,0.667306710781884
1861,0,0.999999999999949,5.14268471060432e-14
1862,0,0.639885044543156,0.360114955456844
1863,0,0.999190947255054,0.000809052744946013
1864,0,1,2.89416633242116e-16
1865,0,0.999999999127157,8.72842784732153e-10
1866,0,0.999999999999871,1.28728780321994e-13
1867,0,0.999746918644854,0.000253081355145947
1868,0,0.999999998786076,1.21392367037266e-09
1869,0,0.999999309869865,6.90130135143437e-07
1870,0,1,2.22044604925033e-16
1871,0,0.578022949857216,0.421977050142784
1872,0,0.99408844272283,0.00591155727716991
1873,0,0.999999974671196,2.53288043669795e-08
1874,1,0.059497460490608,0.940502539509392
1876,0,1,2.22044604925033e-16
1877,0,0.999999898394371,1.01605629100688e-07
1878,1,0.262623154886222,0.737376845113778
1879,0,0.990429386090312,0.00957061390968757
1880,0,1,2.22044604925033e-16
1881,0,0.999520128773537,0.000479871226463309
1882,0,0.999326742105348,0.000673257894651714
1883,0,1,2.22044604925033e-16
1884,1,0.00649974856736124,0.993500251432639
1885,0,1,2.22044604925033e-16
1886,0,0.999813177543076,0.000186822456924402
1887,0,1,2.22044604925033e-16
1888,0,0.999933293426118,6.67065738821835e-05
1889,0,1,2.22044604925033e-16
1890,0,0.999996827540712,3.17245928816165e-06
1891,0,0.999992718726327,7.28127367294855e-06
1892,1,6.11781712178683e-07,0.999999388218288
1893,0,1,2.22044604925033e-16
1894,0,0.999319550336363,0.000680449663637039
1895,0,0.992833691762783,0.00716630823721683
1896,0,0.99773058712579,0.00226941287421035
1897,1,0.474746738679453,0.525253261320547
1898,0,0.99999583020544,4.16979455998135e-06
1899,0,0.999999999348096,6.51903923234026e-10
